2.39444894988e-06,-1.10777324749e-05,-9.97818407029e-07,1.86007519214e-06,-7.27667673849e-09
2.44002063116e-06,-1.13272554028e-05,-5.59326300781e-07,1.76703973116e-06,-4.48043127305e-08
2.48688974153e-06,-1.15635770765e-05,-9.22871207672e-08,1.62624044739e-06,-4.73282505112e-08
2.53509284018e-06,-1.17843313945e-05,4.03907830543e-07,1.43837639515e-06,-8.23663417501e-08
2.5846660967e-06,-1.19869654872e-05,9.29736930636e-07,1.20376242441e-06,-1.00047929324e-07
2.63564500293e-06,-1.21687369927e-05,1.48552353244e-06,9.22737210542e-07,-1.36265770918e-07
2.68806404498e-06,-1.232671343e-05,2.0714089579e-06,5.95406019342e-07,-1.37589263138e-07
2.74195631752e-06,-1.24577741236e-05,2.68732319544e-06,2.22050478384e-07,-1.83689781039e-07
2.79735308919e-06,-1.25586151535e-05,3.33295336726e-06,-1.9737826397e-07,-1.78521117412e-07
2.85428330494e-06,-1.262575787e-05,4.00771009488e-06,-6.62463152379e-07,-2.31615088974e-07
2.91277301695e-06,-1.26555615464e-05,4.71069196968e-06,-1.17340293583e-06,-2.25521250004e-07
2.97284474649e-06,-1.26442407645e-05,5.44064843647e-06,-1.72947847987e-06,-2.61386636034e-07
3.03451676521e-06,-1.25878881628e-05,6.19594149875e-06,-2.33112682933e-06,-2.83789775924e-07
3.09780228996e-06,-1.2482503184e-05,6.97450678787e-06,-2.9772502225e-06,-2.96618925031e-07
3.16270859335e-06,-1.23240274383e-05,7.77381467554e-06,-3.66860828648e-06,-3.37771960555e-07
3.22923601371e-06,-1.21083872937e-05,8.59083226478e-06,-4.40344508349e-06,-3.24436585246e-07
3.29737687345e-06,-1.18315442155e-05,9.4219872636e-06,-5.18273364163e-06,-4.06121112048e-07
3.3671142969e-06,-1.14895533112e-05,1.02631349264e-05,-6.00401372341e-06,-3.50701647597e-07
3.43842092796e-06,-1.10786303976e-05,1.11095294248e-05,-6.86668449012e-06,-4.10077145818e-07
3.511257561e-06,-1.0595227723e-05,1.19558011962e-05,-7.77002624696e-06,-4.73412386542e-07
3.58557167532e-06,-1.00361182808e-05,1.27959419918e-05,-8.70871278376e-06,-3.8816299813e-07
3.66129589844e-06,-9.39848834552e-06,1.36232994913e-05,-9.6660604665e-06,-4.43796234489e-07
3.73834640742e-06,-8.68003755037e-06,1.44305834785e-05,-1.06715898239e-05,-5.81279318937e-07
3.81662129167e-06,-7.87908542823e-06,1.5209885644e-05,-1.17172430304e-05,-3.53347965827e-07
3.89599890112e-06,-6.99468290885e-06,1.59527150935e-05,-1.27013297511e-05,-4.0180925846e-07
3.97633622329e-06,-6.02672675931e-06,1.66500515684e-05,-1.39727654698e-05,-7.59958688314e-07
3.57759556103e-06,-5.07263420509e-06,1.77635660109e-05,-1.5031654101e-05,-7.94537918214e-07
3.65616237429e-06,-3.91013449072e-06,1.8349593012e-05,-1.63923258071e-05,-5.25767857856e-07
3.73521291944e-06,-2.66877581902e-06,1.88585975361e-05,-1.76056953081e-05,-5.4866426615e-07
3.81450954401e-06,-1.35309480415e-06,1.92802244625e-05,-1.89266757235e-05,-6.31023674962e-07
3.89378720568e-06,3.09950567251e-08,1.96041832713e-05,-2.0333069054e-05,-7.23905437944e-07
3.66238189788e-06,1.5195702069e-06,2.01282543725e-05,-2.15366339523e-05,-7.35174815549e-07
3.73976154909e-06,3.03898582014e-06,2.02242338729e-05,-2.29165054687e-05,-6.38191211481e-07
3.81621443104e-06,4.60038656823e-06,2.01923112409e-05,-2.42119500327e-05,-5.71573977405e-07
3.89136866393e-06,6.19187099271e-06,2.00244616398e-05,-2.54268494201e-05,-5.42536827595e-07
3.96482914073e-06,7.80015033381e-06,1.97138325415e-05,-2.66666280183e-05,-5.99221940202e-07
4.0361804777e-06,9.41066138167e-06,1.92549869962e-05,-2.78912571175e-05,-5.51169779682e-07
4.10499078856e-06,1.10077241059e-05,1.86441388538e-05,-2.91000550678e-05,-5.97963846232e-07
3.99944224812e-06,1.267958564e-05,1.80150961985e-05,-3.01536907847e-05,-5.69745616755e-07
4.0618140962e-06,1.42094337933e-05,1.70880861334e-05,-3.12518932082e-05,-4.88244963744e-07
4.12030539169e-06,1.56737299998e-05,1.60088286309e-05,-3.22497933773e-05,-4.52581653902e-07
4.17447136263e-06,1.70546989831e-05,1.47820639669e-05,-3.31609075038e-05,-4.1103738729e-07
4.22388123035e-06,1.83348651696e-05,1.3414931632e-05,-3.39834137287e-05,-3.79042188647e-07
4.26812589911e-06,1.94974232369e-05,1.19169697491e-05,-3.47196227565e-05,-3.16789950021e-07
4.3068257545e-06,2.05266154612e-05,1.03000497345e-05,-3.5365663377e-05,-2.90426520001e-07
4.33963831683e-06,2.1408103143e-05,8.57824372284e-06,-3.59136815111e-05,-2.20313934918e-07
4.36626547993e-06,2.21293186383e-05,6.76762506295e-06,-3.63581217926e-05,-2.06030977571e-07
4.3864600644e-06,2.26797844537e-05,4.88600519931e-06,-3.66949006113e-05,-9.68314942242e-08
4.40003143378e-06,2.30513865345e-05,2.95261330003e-06,-3.69210338118e-05,-3.41640463897e-07
4.4068499263e-06,2.32385903291e-05,9.87727875346e-07,-3.7034779366e-05,-4.07572056288e-07
4.4068499263e-06,2.32385903291e-05,-9.87727875346e-07,-3.70347789073e-05,4.07574801369e-07
4.40003143378e-06,2.30513865345e-05,-2.95261330003e-06,-3.69210324416e-05,3.41633732831e-07
4.38646006442e-06,2.26797844537e-05,-4.8860051993e-06,-3.66948983464e-05,9.68452581483e-08
4.36626547988e-06,2.21293186384e-05,-6.76762506297e-06,-3.63581186611e-05,2.06008897584e-07
4.33963831682e-06,2.1408103143e-05,-8.57824372285e-06,-3.59136775472e-05,2.20352273963e-07
4.3068257543e-06,2.05266154613e-05,-1.03000497346e-05,-3.53656586062e-05,2.90295973219e-07
4.26812589916e-06,1.94974232368e-05,-1.19169697491e-05,-3.47196173594e-05,3.1678348157e-07
4.22388123034e-06,1.83348651696e-05,-1.3414931632e-05,-3.39834075697e-05,3.79187158581e-07
4.17447136277e-06,1.7054698983e-05,-1.47820639668e-05,-3.31609007753e-05,4.1098574628e-07
4.12030539157e-06,1.56737299999e-05,-1.6008828631e-05,-3.22497861296e-05,4.52618858773e-07
4.06181409635e-06,1.42094337932e-05,-1.70880861333e-05,-3.12518855105e-05,4.88216708444e-07
3.99944224813e-06,1.267958564e-05,-1.80150961985e-05,-3.0153682712e-05,5.69769125151e-07
4.1049907888e-06,1.10077241058e-05,-1.86441388536e-05,-2.91000466951e-05,5.97944135115e-07
4.03618047782e-06,9.41066138165e-06,-1.92549869961e-05,-2.78912485174e-05,5.51187155818e-07
3.96482914082e-06,7.80015033383e-06,-1.97138325414e-05,-2.66666192608e-05,5.99206704613e-07
3.89136866401e-06,6.19187099268e-06,-2.00244616397e-05,-2.54268405724e-05,5.42550576424e-07
3.81621443108e-06,4.60038656829e-06,-2.01923112408e-05,-2.4211941157e-05,5.71561552101e-07
3.73976154908e-06,3.03898582016e-06,-2.02242338729e-05,-2.29164966226e-05,6.38202513797e-07
3.66238189787e-06,1.51957020687e-06,-2.01282543725e-05,-2.15366251883e-05,7.35164360284e-07
3.89378720546e-06,3.09950566728e-08,-1.96041832715e-05,-2.03330604189e-05,7.23914948863e-07
3.81450954415e-06,-1.35309480412e-06,-1.92802244624e-05,-1.89266672589e-05,6.31014709675e-07
