1.07981730287e-06,-2.58067769815e-06,-3.9408476845e-07,7.16460331485e-07,-3.65629084806e-09
1.09970053833e-06,-2.6494126401e-06,-2.96717184295e-07,6.83119352574e-07,-9.8246216642e-09
1.12009431349e-06,-2.71584858971e-06,-1.92194909267e-07,6.36268061293e-07,-1.67130744757e-08
1.1410145698e-06,-2.7794427559e-06,-8.02877582489e-08,5.76208657676e-07,-2.25264383778e-08
1.1624777754e-06,-2.83960217929e-06,3.92114234451e-08,5.03123507146e-07,-2.92158839131e-08
1.18450092363e-06,-2.89568184484e-06,1.66481055025e-07,4.17140507536e-07,-3.48712594519e-08
1.2071015291e-06,-2.94698314774e-06,3.01664453692e-07,3.18349255928e-07,-4.14637948883e-08
1.23029761296e-06,-2.99275281997e-06,4.4486278874e-07,2.06815942273e-07,-4.70196053371e-08
1.25410768123e-06,-3.03218242639e-06,5.96127328462e-07,8.25899676599e-08,-5.35597406569e-08
1.27855068604e-06,-3.06440856779e-06,7.55450981944e-07,-5.42888925613e-08,-5.90386804325e-08
1.30364597432e-06,-3.08851392619e-06,9.22759136461e-07,-2.0378576956e-07,-6.55460946254e-08
1.32941321454e-06,-3.10352931678e-06,1.09789981772e-06,-3.65865302865e-07,-7.09429418208e-08
1.35587230111e-06,-3.10843691391e-06,1.28063322384e-06,-5.40487132425e-07,-7.74200429542e-08
1.38304322486e-06,-3.10217484141e-06,1.47062070108e-06,-7.27600698045e-07,-8.27116603266e-08
1.41094590681e-06,-3.08364332032e-06,1.66741326338e-06,-9.27140369076e-07,-8.91418784379e-08
1.43959999211e-06,-3.05171256835e-06,1.87043980813e-06,-1.13901987524e-06,-9.42837895426e-08
1.46902458047e-06,-3.00523267652e-06,2.07899519046e-06,-1.36312681498e-06,-1.00631360693e-07
1.49923789961e-06,-2.94304564554e-06,2.29222840116e-06,-1.5993164462e-06,-1.05554061127e-07
1.53025689441e-06,-2.863999796e-06,2.50913111314e-06,-1.8474054598e-06,-1.11764770697e-07
1.56209672993e-06,-2.76696671715e-06,2.72852694086e-06,-2.10716498152e-06,-1.1637021712e-07
1.5947701836e-06,-2.65086091661e-06,2.94906179998e-06,-2.37831358098e-06,-1.22371145713e-07
1.6282869119e-06,-2.51466227643e-06,3.1691958358e-06,-2.66050943434e-06,-1.26526809014e-07
1.66265257485e-06,-2.35744137898e-06,3.38719743123e-06,-2.95334252639e-06,-1.32221004518e-07
1.69786780236e-06,-2.17838767982e-06,3.6011398927e-06,-3.256326219e-06,-1.35766964341e-07
1.73392697013e-06,-1.9768404455e-06,3.80890145974e-06,-3.56888857972e-06,-1.41038740604e-07
1.77081678499e-06,-1.75232222264e-06,4.00816934143e-06,-3.89036347471e-06,-1.43750708921e-07
1.80851465042e-06,-1.50457451659e-06,4.1964485266e-06,-4.21998169871e-06,-1.48500920008e-07
1.84698681213e-06,-1.2335951602e-06,4.37107614683e-06,-4.5568616482e-06,-1.50093686062e-07
1.88618627963e-06,-9.39676703316e-07,4.52924216351e-06,-4.90000053624e-06,-1.54227937609e-07
1.9260505318e-06,-6.23444933187e-07,4.66801713648e-06,-5.24826565889e-06,-1.54280222492e-07
1.966499041e-06,-2.85896402205e-07,4.78438775082e-06,-5.60038686281e-06,-1.58100815107e-07
2.00743065905e-06,7.15663891272e-08,4.8753006666e-06,-5.95494907312e-06,-1.56275512297e-07
2.04872094603e-06,4.47103784344e-07,4.93771506815e-06,-6.31038628561e-06,-1.60511535251e-07
2.09021955321e-06,8.3841360458e-07,4.96866402598e-06,-6.6649835866e-06,-1.55571125603e-07
2.13174780261e-06,1.24271373127e-06,4.96532444426e-06,-7.01686447678e-06,-1.53618600481e-07
2.17309665664e-06,1.65673493213e-06,4.92509491009e-06,-7.36400376319e-06,-1.47898192787e-07
2.21402530241e-06,2.07672633706e-06,4.84568021912e-06,-7.70423301519e-06,-1.51552289194e-07
2.2542606151e-06,2.49847595256e-06,4.72518070317e-06,-8.03526763229e-06,-1.4178935963e-07
2.29349778195e-06,2.91734844305e-06,4.56218376623e-06,-8.35464444738e-06,-1.3146208964e-07
2.33140237658e-06,3.32834201413e-06,4.35585426377e-06,-8.65987255136e-06,-1.32625063063e-07
2.36761413396e-06,3.72616560448e-06,4.10601962132e-06,-8.94837553683e-06,-1.24082632369e-07
2.40175264032e-06,4.10533666456e-06,3.81324490992e-06,-9.21754708885e-06,-1.12847198088e-07
2.43347104502e-06,4.46029861012e-06,3.4788926852e-06,-9.46484155752e-06,-9.68692810146e-08
2.46228100635e-06,4.78555557294e-06,3.10516220455e-06,-9.68769926007e-06,-9.17827674225e-08
2.48784185637e-06,5.07582049032e-06,2.69510298368e-06,-9.88378377204e-06,-8.82110978998e-08
2.50978733666e-06,5.32617091298e-06,2.25259840801e-06,-1.00508968491e-05,-6.98470170578e-08
2.52778542623e-06,5.53220548565e-06,1.78231652227e-06,-1.01870968593e-05,-5.95242428656e-08
2.54155136617e-06,5.69019296075e-06,1.2896269866e-06,-1.02907498019e-05,-2.51364094144e-08
2.55085960458e-06,5.79720513189e-06,7.80485487244e-07,-1.03605662447e-05,-8.40770344643e-08
2.55555375602e-06,5.85122534313e-06,2.6128936642e-07,-1.03957472758e-05,-1.08148036746e-07
2.55555375602e-06,5.85122534313e-06,-2.6128936642e-07,-1.03957472758e-05,1.08148037784e-07
2.55085960458e-06,5.79720513189e-06,-7.80485487244e-07,-1.03605662445e-05,8.40770342826e-08
2.54155136622e-06,5.6901929607e-06,-1.2896269866e-06,-1.02907498017e-05,2.51364156588e-08
2.52778542627e-06,5.53220548562e-06,-1.78231652226e-06,-1.01870968593e-05,5.95242435022e-08
2.50978733673e-06,5.32617091294e-06,-2.25259840794e-06,-1.00508968488e-05,6.9847012086e-08
2.48784185633e-06,5.07582049035e-06,-2.69510298371e-06,-9.88378377174e-06,8.82111007549e-08
2.46228100654e-06,4.78555557281e-06,-3.10516220442e-06,-9.68769925982e-06,9.17827643531e-08
2.43347104509e-06,4.4602986101e-06,-3.47889268511e-06,-9.46484155716e-06,9.68692878593e-08
2.40175264053e-06,4.10533666453e-06,-3.81324490968e-06,-9.21754708841e-06,1.12847197086e-07
2.36761413385e-06,3.72616560459e-06,-4.10601962134e-06,-8.94837553651e-06,1.24082629261e-07
2.33140237655e-06,3.32834201407e-06,-4.35585426383e-06,-8.65987255101e-06,1.32625063237e-07
2.29349778184e-06,2.91734844308e-06,-4.56218376634e-06,-8.3546444471e-06,1.31462091112e-07
2.25426061518e-06,2.49847595259e-06,-4.72518070308e-06,-8.03526763198e-06,1.41789359731e-07
2.21402530221e-06,2.07672633709e-06,-4.84568021932e-06,-7.70423301476e-06,1.51552289673e-07
