4.01451265336e-06,-2.9082034218e-05,-2.70733286186e-06,5.04453494107e-06,-3.92281777893e-08
4.13447578851e-06,-2.9772113492e-05,-1.4254922333e-06,4.77145484839e-06,-1.1408364446e-07
4.25897431e-06,-3.04174876534e-05,-5.43639059206e-08,4.34383196361e-06,-1.89657481161e-07
4.38816079209e-06,-3.10097834057e-05,1.40789301661e-06,3.76360509316e-06,-2.62178925432e-07
4.52218656586e-06,-3.15399197616e-05,2.96258440917e-06,3.0318579947e-06,-3.36492019985e-07
4.66119994344e-06,-3.19981009935e-05,4.61037364369e-06,2.14929480241e-06,-4.0810696718e-07
4.80534456655e-06,-3.23738198622e-05,6.35116341403e-06,1.11637766594e-06,-4.81831897747e-07
4.95475747897e-06,-3.26558738904e-05,8.18396704753e-06,-6.65402925967e-08,-5.52910741668e-07
5.10956687157e-06,-3.28323973514e-05,1.01067697907e-05,-1.39913453704e-06,-6.26218981082e-07
5.26988946705e-06,-3.28909118559e-05,1.21163810382e-05,-2.88102022656e-06,-6.96738244504e-07
5.43582753768e-06,-3.28183986022e-05,1.42082789223e-05,-4.51167504662e-06,-7.69472345837e-07
5.60746551836e-06,-3.26013955271e-05,1.63764493408e-05,-6.29035264842e-06,-8.39086470372e-07
5.7848661336e-06,-3.22261227005e-05,1.86132222256e-05,-8.21599682745e-06,-9.10769260442e-07
5.96806616518e-06,-3.16786390847e-05,2.0909108567e-05,-1.02871469576e-05,-9.78789795694e-07
6.15707156365e-06,-3.09450339516e-05,2.32526428599e-05,-1.25018405115e-05,-1.04859148778e-06
6.35185223512e-06,-3.00116553614e-05,2.56302362718e-05,-1.48575081253e-05,-1.1139508141e-06
6.55233616418e-06,-2.88653780699e-05,2.80260472912e-05,-1.73508652111e-05,-1.1806521488e-06
6.75840316508e-06,-2.7493911882e-05,3.04218772997e-05,-1.99777982507e-05,-1.2418644485e-06
6.96987808986e-06,-2.58861506826e-05,3.27970998616e-05,-2.27332492409e-05,-1.30382809649e-06
7.18652366872e-06,-2.40325606298e-05,3.51286332628e-05,-2.56110982206e-05,-1.35896257169e-06
7.40803304639e-06,-2.19256042604e-05,3.73909666653e-05,-2.86040476457e-05,-1.41412387211e-06
7.63402209456e-06,-1.95601950265e-05,3.95562507751e-05,-3.17035099412e-05,-1.46080832301e-06
7.86402174377e-06,-1.69341741448e-05,4.15944638769e-05,-3.48995026784e-05,-1.50670552775e-06
8.09747046769e-06,-1.40487988549e-05,4.34736638105e-05,-3.81805540746e-05,-1.54215977948e-06
8.33370729068e-06,-1.09092279986e-05,4.51603351718e-05,-4.15336240551e-05,-1.57601531474e-06
8.57196547823e-06,-7.52498773196e-06,4.66198394111e-05,-4.49440443892e-05,-1.59714774314e-06
8.81136743227e-06,-3.91039700083e-06,4.78169724067e-05,-4.83954826619e-05,-1.61602014454e-06
9.05092120637e-06,-8.49296900035e-08,4.87166304921e-05,-5.18699364379e-05,-1.61957708092e-06
9.2895189646e-06,3.92651182287e-06,4.92845812866e-05,-5.53477620727e-05,-1.62051488329e-06
9.5259379159e-06,8.09343830815e-06,4.94883297947e-05,-5.88077627525e-05,-1.60335962477e-06
9.75884438733e-06,1.23797570382e-05,4.92980635946e-05,-6.22272878948e-05,-1.58392029145e-06
9.98680140352e-06,1.67439218229e-05,4.86876541664e-05,-6.55824001994e-05,-1.54311712578e-06
1.02082796353e-05,2.11392714958e-05,4.76356845776e-05,-6.88480909622e-05,-1.50160856386e-06
1.0421673303e-05,2.55145724709e-05,4.61264651361e-05,-7.1998552639e-05,-1.43485811674e-06
1.06253195197e-05,2.98147743554e-05,4.41509954342e-05,-7.50075103843e-05,-1.37100309342e-06
1.0817522945e-05,3.3981976501e-05,4.17078236122e-05,-7.78485589794e-05,-1.2766228915e-06
1.09965820558e-05,3.79565948659e-05,3.88037560513e-05,-8.049560379e-05,-1.19233156018e-06
1.11608228439e-05,4.16787001137e-05,3.54543638638e-05,-8.29232937031e-05,-1.06883615468e-06
1.13086374763e-05,4.50894888228e-05,3.16842444516e-05,-8.51074912854e-05,-9.69946992013e-07
1.14385016301e-05,4.8132859578e-05,2.75270149457e-05,-8.70257359589e-05,-8.13470282487e-07
1.15490362294e-05,5.07569787554e-05,2.30249735905e-05,-8.86577305613e-05,-7.15519303559e-07
1.16390207725e-05,5.29158428464e-05,1.82284709601e-05,-8.99857702485e-05,-5.05504424859e-07
1.17074399383e-05,5.45706966017e-05,1.31949518338e-05,-9.0995177198e-05,-4.60324698619e-07
1.17535033871e-05,5.56912874552e-05,7.98772059249e-06,-9.16746957952e-05,2.5526422563e-07
1.17766720107e-05,5.62568610985e-05,2.67445659194e-06,-9.20159824326e-05,6.37906183017e-07
1.1776672011e-05,5.62568610982e-05,-2.67445659192e-06,-9.20159824326e-05,-6.37906183142e-07
1.17535033871e-05,5.56912874552e-05,-7.98772059249e-06,-9.1674695795e-05,-2.55264226321e-07
1.17074399383e-05,5.45706966017e-05,-1.31949518338e-05,-9.09951771978e-05,4.60324698282e-07
1.16390207725e-05,5.29158428464e-05,-1.82284709601e-05,-8.9985770248e-05,5.05504425301e-07
1.154903623e-05,5.07569787548e-05,-2.30249735902e-05,-8.86577305608e-05,7.15519303798e-07
1.14385016301e-05,4.8132859578e-05,-2.75270149457e-05,-8.7025735958e-05,8.13470280058e-07
1.13086374763e-05,4.50894888228e-05,-3.16842444516e-05,-8.51074912841e-05,9.69946993592e-07
1.1160822845e-05,4.16787001128e-05,-3.54543638631e-05,-8.29232937023e-05,1.0688361532e-06
1.09965820558e-05,3.79565948659e-05,-3.88037560513e-05,-8.04956037881e-05,1.19233156155e-06
1.08175229452e-05,3.39819765008e-05,-4.17078236122e-05,-7.78485589772e-05,1.27662289096e-06
1.06253195198e-05,2.98147743553e-05,-4.41509954341e-05,-7.50075103826e-05,1.37100309155e-06
1.0421673303e-05,2.55145724709e-05,-4.61264651361e-05,-7.19985526352e-05,1.43485811543e-06
1.02082796436e-05,2.11392714921e-05,-4.76356845702e-05,-6.88480909629e-05,1.50160856226e-06
9.98680140352e-06,1.67439218229e-05,-4.86876541664e-05,-6.55824001943e-05,1.54311712881e-06
9.75884439044e-06,1.23797570373e-05,-4.92980635916e-05,-6.22272878924e-05,1.58392029141e-06
9.52593791692e-06,8.09343830795e-06,-4.94883297937e-05,-5.88077627495e-05,1.60335961959e-06
9.2895189646e-06,3.92651182287e-06,-4.92845812866e-05,-5.53477620698e-05,1.62051488294e-06
9.0509212087e-06,-8.49296902172e-08,-4.87166304898e-05,-5.18699364365e-05,1.61957707833e-06
8.81136743227e-06,-3.91039700083e-06,-4.78169724067e-05,-4.839548266e-05,1.6160201436e-06
8.57196547823e-06,-7.52498773196e-06,-4.66198394111e-05,-4.49440443878e-05,1.59714773826e-06
8.33370729162e-06,-1.09092279984e-05,-4.51603351709e-05,-4.15336240547e-05,1.57601531442e-06
8.09747046769e-06,-1.40487988549e-05,-4.34736638105e-05,-3.81805540752e-05,1.54215977727e-06
7.86402174043e-06,-1.69341741458e-05,-4.15944638801e-05,-3.4899502678e-05,1.5067055304e-06
7.63402209373e-06,-1.95601950268e-05,-3.95562507759e-05,-3.17035099419e-05,1.46080832725e-06
7.40803304639e-06,-2.19256042604e-05,-3.73909666653e-05,-2.86040476471e-05,1.41412386619e-06
7.18652366902e-06,-2.40325606295e-05,-3.51286332626e-05,-2.5611098222e-05,1.35896257581e-06
6.96987808986e-06,-2.58861506826e-05,-3.27970998616e-05,-2.27332492413e-05,1.30382809775e-06
6.75840316508e-06,-2.7493911882e-05,-3.04218772997e-05,-1.99777982507e-05,1.24186445152e-06
